col,row,snr
2.600000000000000000e+01,1.510000000000000000e+02,6.722174049736782564e+00
1.680000000000000000e+02,6.900000000000000000e+01,9.654599412877379550e+00
7.000000000000000000e+01,1.260000000000000000e+02,9.648909434051555323e+00
9.100000000000000000e+01,1.630000000000000000e+02,9.925920606051125361e+00
5.400000000000000000e+01,9.200000000000000000e+01,8.977282076986440984e+00
1.790000000000000000e+02,1.540000000000000000e+02,1.168409672115205211e+01
1.820000000000000000e+02,9.000000000000000000e+01,7.733399997027414763e+00
3.800000000000000000e+01,9.000000000000000000e+01,9.017773617745213244e+00
2.280000000000000000e+02,3.800000000000000000e+01,1.273268256721348024e+01
1.080000000000000000e+02,6.100000000000000000e+01,7.672159019611187958e+00
2.180000000000000000e+02,7.000000000000000000e+01,1.357028051498135035e+01
8.000000000000000000e+00,1.670000000000000000e+02,8.054757008207662494e+00
2.600000000000000000e+02,2.200000000000000000e+01,1.381607712150619527e+01
2.610000000000000000e+02,1.740000000000000000e+02,7.110442617423363920e+00
2.870000000000000000e+02,1.450000000000000000e+02,1.130610539115009416e+01
2.350000000000000000e+02,1.180000000000000000e+02,1.285302506235794340e+01
2.390000000000000000e+02,1.510000000000000000e+02,1.117504589676245885e+01
2.230000000000000000e+02,1.760000000000000000e+02,1.151347357589677323e+01
5.000000000000000000e+00,9.000000000000000000e+01,6.343843143094320958e+00
1.910000000000000000e+02,1.570000000000000000e+02,6.290483061055647696e+00
2.200000000000000000e+02,9.300000000000000000e+01,4.769004626475897624e+00
2.380000000000000000e+02,1.190000000000000000e+02,1.089471920424520057e+01
1.190000000000000000e+02,1.510000000000000000e+02,1.062165788250057474e+01
1.340000000000000000e+02,1.630000000000000000e+02,9.250631710684855236e+00
1.220000000000000000e+02,1.020000000000000000e+02,1.046520302868516161e+01
1.720000000000000000e+02,5.000000000000000000e+01,1.260651514837189957e+01
1.990000000000000000e+02,1.170000000000000000e+02,9.212527027793262491e+00
2.930000000000000000e+02,2.210000000000000000e+02,8.981617396111923668e+00
6.900000000000000000e+01,1.210000000000000000e+02,1.623787252648141077e+01
1.320000000000000000e+02,1.840000000000000000e+02,7.551608073870498039e+00
2.250000000000000000e+02,1.400000000000000000e+02,9.572134524790044452e+00
2.610000000000000000e+02,1.500000000000000000e+02,1.018517375130859826e+01
7.600000000000000000e+01,2.160000000000000000e+02,7.289171527136780071e+00
2.360000000000000000e+02,3.200000000000000000e+01,1.112585943465030169e+01
1.080000000000000000e+02,6.600000000000000000e+01,1.231998562991665658e+01
2.920000000000000000e+02,1.200000000000000000e+02,8.694415014444320633e+00
8.900000000000000000e+01,9.200000000000000000e+01,1.169963126300419454e+01
2.140000000000000000e+02,1.620000000000000000e+02,9.056393018146000173e+00
1.410000000000000000e+02,1.700000000000000000e+01,1.076027851116930734e+01
2.800000000000000000e+02,2.120000000000000000e+02,1.410948154230014495e+01
2.700000000000000000e+02,9.200000000000000000e+01,5.902689717991508545e+00
4.700000000000000000e+01,1.620000000000000000e+02,9.374531736935514559e+00
1.960000000000000000e+02,1.240000000000000000e+02,7.381499983905957407e+00
2.800000000000000000e+02,3.800000000000000000e+01,1.054393303010284377e+01
2.280000000000000000e+02,1.600000000000000000e+01,7.750957800498486705e+00
2.070000000000000000e+02,8.200000000000000000e+01,1.246488392053684002e+01
1.500000000000000000e+01,1.310000000000000000e+02,6.677946964589604129e+00
2.350000000000000000e+02,8.500000000000000000e+01,1.067497633970309145e+01
1.630000000000000000e+02,3.900000000000000000e+01,6.659126438865461850e+00
2.020000000000000000e+02,1.160000000000000000e+02,9.706459577995282473e+00
6.000000000000000000e+00,8.400000000000000000e+01,1.261734076472080801e+01
2.780000000000000000e+02,1.780000000000000000e+02,1.485626374264462868e+01
1.110000000000000000e+02,9.000000000000000000e+00,3.862941122652131298e+00
2.300000000000000000e+01,7.700000000000000000e+01,1.080786052818989340e+01
2.000000000000000000e+01,1.790000000000000000e+02,1.378481719180080844e+01
2.080000000000000000e+02,1.750000000000000000e+02,9.367513985497526008e+00
1.950000000000000000e+02,1.600000000000000000e+01,1.011014451559408478e+01
2.560000000000000000e+02,7.300000000000000000e+01,7.094949503152528258e+00
1.410000000000000000e+02,1.880000000000000000e+02,9.245539218502717205e+00
5.300000000000000000e+01,6.900000000000000000e+01,8.718853602248900714e+00
1.490000000000000000e+02,1.900000000000000000e+01,5.723816779125966647e+00
1.800000000000000000e+02,5.400000000000000000e+01,1.229036571452935434e+01
9.400000000000000000e+01,5.400000000000000000e+01,1.103320446045544045e+01
1.620000000000000000e+02,1.110000000000000000e+02,8.418821472185904042e+00
1.440000000000000000e+02,1.350000000000000000e+02,9.844357131637876179e+00
1.880000000000000000e+02,6.000000000000000000e+01,1.063613792441135431e+01
1.730000000000000000e+02,1.920000000000000000e+02,9.463675024005135938e+00
1.910000000000000000e+02,1.890000000000000000e+02,4.869951194236875835e+00
6.200000000000000000e+01,1.700000000000000000e+02,8.243343847253555623e+00
2.140000000000000000e+02,1.510000000000000000e+02,9.381269754630396918e+00
3.700000000000000000e+01,1.310000000000000000e+02,8.844332332609942782e+00
7.000000000000000000e+00,1.870000000000000000e+02,1.100208804426899967e+01
2.140000000000000000e+02,1.790000000000000000e+02,1.118929131146176914e+01
1.260000000000000000e+02,3.900000000000000000e+01,7.572513446746261145e+00
1.700000000000000000e+01,2.700000000000000000e+01,1.084850739293561794e+01
2.830000000000000000e+02,1.460000000000000000e+02,1.212554650005130341e+01
2.460000000000000000e+02,1.320000000000000000e+02,1.012981662288549067e+01
2.180000000000000000e+02,1.500000000000000000e+02,8.294891184978547827e+00
1.900000000000000000e+02,1.120000000000000000e+02,9.189957703645635689e+00
3.000000000000000000e+01,1.040000000000000000e+02,1.135758774667713311e+01
5.500000000000000000e+01,1.590000000000000000e+02,1.142601738768743402e+01
1.670000000000000000e+02,7.700000000000000000e+01,1.242661931411798015e+01
2.810000000000000000e+02,1.680000000000000000e+02,8.350097888209724317e+00
3.000000000000000000e+01,1.750000000000000000e+02,1.616565932005097039e+01
2.290000000000000000e+02,1.810000000000000000e+02,1.170426790815222340e+01
1.910000000000000000e+02,1.000000000000000000e+02,9.215350734636379215e+00
2.830000000000000000e+02,3.900000000000000000e+01,1.039196693292706009e+01
1.000000000000000000e+02,6.600000000000000000e+01,7.382312766935950066e+00
1.320000000000000000e+02,1.200000000000000000e+01,7.844386998848665193e+00
4.200000000000000000e+01,2.450000000000000000e+02,9.642521100092830366e+00
2.500000000000000000e+02,7.900000000000000000e+01,8.269730431524948244e+00
3.300000000000000000e+01,1.430000000000000000e+02,1.222995804812115139e+01
2.910000000000000000e+02,2.220000000000000000e+02,6.821159203326523368e+00
2.710000000000000000e+02,4.700000000000000000e+01,1.097062811672468996e+01
1.160000000000000000e+02,1.030000000000000000e+02,6.615069121063610780e+00
1.710000000000000000e+02,8.000000000000000000e+00,1.084235634297822770e+01
2.880000000000000000e+02,2.630000000000000000e+02,9.716527206840611441e+00
6.000000000000000000e+00,4.200000000000000000e+01,1.261271220107501456e+01
2.100000000000000000e+02,1.460000000000000000e+02,1.054938319622280396e+01
2.140000000000000000e+02,4.300000000000000000e+01,8.650329360495003783e+00
2.390000000000000000e+02,1.120000000000000000e+02,1.053810202728501899e+01
2.270000000000000000e+02,1.070000000000000000e+02,1.027994268875433903e+01
8.000000000000000000e+01,1.210000000000000000e+02,9.769740281003286952e+00
6.600000000000000000e+01,5.200000000000000000e+01,6.601082368638640396e+00
2.300000000000000000e+02,1.480000000000000000e+02,9.053280590769853475e+00
2.370000000000000000e+02,1.640000000000000000e+02,5.861019884264011992e+00
1.740000000000000000e+02,1.030000000000000000e+02,9.873520433914157124e+00
9.100000000000000000e+01,5.000000000000000000e+01,1.019554874422193258e+01
5.600000000000000000e+01,2.400000000000000000e+01,1.355991826207982420e+01
1.850000000000000000e+02,6.400000000000000000e+01,8.548123662641188503e+00
