col,row,snr
1.900000000000000000e+02,6.000000000000000000e+01,1.076990027611818590e+01
2.090000000000000000e+02,8.200000000000000000e+01,1.511429888807951016e+01
1.630000000000000000e+02,1.960000000000000000e+02,1.227260326376913468e+01
3.200000000000000000e+01,1.260000000000000000e+02,8.979071804469409557e+00
2.420000000000000000e+02,5.300000000000000000e+01,8.392286499183724047e+00
4.300000000000000000e+01,1.600000000000000000e+02,1.120222467737073124e+01
2.100000000000000000e+02,4.100000000000000000e+01,1.062868163450892744e+01
3.800000000000000000e+01,1.430000000000000000e+02,9.318933358597055516e+00
5.500000000000000000e+01,1.260000000000000000e+02,1.409284399959626199e+01
1.930000000000000000e+02,1.800000000000000000e+01,1.049278507060198251e+01
1.290000000000000000e+02,6.600000000000000000e+01,7.834039205496731384e+00
1.300000000000000000e+01,1.370000000000000000e+02,6.887199150946059056e+00
2.090000000000000000e+02,5.700000000000000000e+01,8.951794240979028316e+00
2.740000000000000000e+02,7.400000000000000000e+01,7.314124287468995789e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.022339043317971274e+01
2.710000000000000000e+02,1.720000000000000000e+02,9.116398833376013755e+00
6.300000000000000000e+01,1.490000000000000000e+02,1.049631948456584141e+01
2.580000000000000000e+02,2.280000000000000000e+02,9.324111917699610785e+00
2.690000000000000000e+02,1.620000000000000000e+02,1.324870457236982624e+01
1.110000000000000000e+02,1.090000000000000000e+02,1.256274978109651741e+01
1.130000000000000000e+02,1.670000000000000000e+02,1.166650894706084252e+01
1.080000000000000000e+02,1.410000000000000000e+02,6.344930035993384898e+00
5.800000000000000000e+01,1.560000000000000000e+02,1.008627188448119760e+01
2.820000000000000000e+02,3.100000000000000000e+01,7.222495182786522250e+00
1.310000000000000000e+02,1.320000000000000000e+02,1.804094567497917367e+01
1.390000000000000000e+02,1.460000000000000000e+02,1.670393361862143422e+01
8.300000000000000000e+01,5.500000000000000000e+01,7.816458661524860574e+00
1.690000000000000000e+02,4.400000000000000000e+01,1.004867387198542161e+01
1.860000000000000000e+02,1.590000000000000000e+02,1.021259910546409344e+01
4.700000000000000000e+01,7.100000000000000000e+01,6.413104181064523956e+00
1.350000000000000000e+02,1.020000000000000000e+02,8.401596378969756529e+00
1.230000000000000000e+02,1.570000000000000000e+02,1.118821821471187050e+01
5.600000000000000000e+01,1.590000000000000000e+02,8.641528283354070084e+00
1.350000000000000000e+02,1.820000000000000000e+02,8.996988569933765945e+00
1.510000000000000000e+02,1.460000000000000000e+02,1.139469469063516271e+01
2.760000000000000000e+02,1.460000000000000000e+02,1.103146808329631767e+01
1.430000000000000000e+02,1.120000000000000000e+02,1.042763859291357242e+01
2.720000000000000000e+02,6.100000000000000000e+01,5.374008655215592789e+00
2.660000000000000000e+02,2.000000000000000000e+01,1.096471764701813534e+01
6.800000000000000000e+01,1.600000000000000000e+01,1.243375447586656080e+01
2.490000000000000000e+02,1.730000000000000000e+02,7.241188897136368041e+00
2.010000000000000000e+02,5.600000000000000000e+01,7.876631615545099052e+00
4.900000000000000000e+01,1.130000000000000000e+02,1.221240822863228459e+01
6.300000000000000000e+01,2.230000000000000000e+02,1.063538258835407291e+01
2.290000000000000000e+02,1.100000000000000000e+02,1.003733835050032397e+01
1.240000000000000000e+02,7.400000000000000000e+01,6.829689590998306414e+00
7.000000000000000000e+00,3.800000000000000000e+01,1.185181388721503026e+01
3.000000000000000000e+01,1.600000000000000000e+01,8.796075409741019868e+00
1.130000000000000000e+02,5.700000000000000000e+01,1.092813757074682712e+01
1.500000000000000000e+02,1.290000000000000000e+02,1.474615424225267191e+01
6.100000000000000000e+01,1.940000000000000000e+02,1.697303316018295760e+01
2.260000000000000000e+02,1.450000000000000000e+02,1.043534060165742616e+01
2.930000000000000000e+02,2.890000000000000000e+02,1.301888401689760322e+01
2.800000000000000000e+02,1.300000000000000000e+01,9.373098771948706442e+00
1.440000000000000000e+02,1.020000000000000000e+02,9.416203666353991864e+00
2.610000000000000000e+02,2.520000000000000000e+02,1.292008495977948179e+01
2.340000000000000000e+02,9.600000000000000000e+01,8.556490864191856005e+00
7.000000000000000000e+01,2.260000000000000000e+02,1.010435760018156692e+01
2.020000000000000000e+02,1.900000000000000000e+01,1.341667218920481019e+01
3.700000000000000000e+01,1.210000000000000000e+02,8.700012991704415555e+00
2.000000000000000000e+02,8.200000000000000000e+01,7.782119414368048993e+00
2.530000000000000000e+02,6.100000000000000000e+01,1.148068102277263591e+01
8.000000000000000000e+00,8.000000000000000000e+01,1.192037410386440577e+01
4.400000000000000000e+01,9.400000000000000000e+01,1.159564567022078840e+01
2.820000000000000000e+02,2.390000000000000000e+02,1.044750619677147085e+01
2.540000000000000000e+02,1.500000000000000000e+01,8.438124134636002083e+00
1.270000000000000000e+02,1.490000000000000000e+02,4.954361570102144618e+00
2.880000000000000000e+02,2.150000000000000000e+02,1.021354178354648923e+01
1.890000000000000000e+02,4.400000000000000000e+01,6.644062164880789823e+00
7.000000000000000000e+01,5.600000000000000000e+01,8.594521928919217402e+00
7.000000000000000000e+00,1.290000000000000000e+02,1.273309437964540258e+01
2.750000000000000000e+02,7.100000000000000000e+01,8.185030884835795106e+00
1.360000000000000000e+02,1.700000000000000000e+02,1.065519429550958108e+01
4.400000000000000000e+01,1.330000000000000000e+02,1.333165819424736220e+01
2.700000000000000000e+02,1.810000000000000000e+02,1.371925861634630017e+01
7.500000000000000000e+01,1.370000000000000000e+02,9.375104839401540602e+00
1.600000000000000000e+02,1.870000000000000000e+02,3.602861985792663368e+00
2.760000000000000000e+02,2.420000000000000000e+02,1.068387778019870105e+01
2.910000000000000000e+02,2.810000000000000000e+02,6.789782447824634026e+00
1.030000000000000000e+02,1.600000000000000000e+02,5.134713783148861843e+00
5.400000000000000000e+01,1.000000000000000000e+01,8.884734541929976359e+00
1.950000000000000000e+02,1.350000000000000000e+02,1.003197595666838104e+01
1.860000000000000000e+02,1.540000000000000000e+02,1.061989278155932404e+01
2.130000000000000000e+02,1.200000000000000000e+02,1.050513658729860644e+01
4.500000000000000000e+01,1.500000000000000000e+01,9.862498983625716420e+00
2.770000000000000000e+02,2.550000000000000000e+02,1.003393731980369807e+01
1.480000000000000000e+02,1.440000000000000000e+02,8.504366717474681536e+00
1.520000000000000000e+02,9.600000000000000000e+01,8.515058610419877994e+00
2.900000000000000000e+01,3.100000000000000000e+01,8.688360710067914994e+00
3.800000000000000000e+01,1.800000000000000000e+01,1.143990653534069146e+01
2.930000000000000000e+02,2.560000000000000000e+02,1.517702663219049697e+01
2.740000000000000000e+02,6.300000000000000000e+01,6.405440633309868126e+00
2.660000000000000000e+02,6.200000000000000000e+01,1.248578111075689456e+01
5.200000000000000000e+01,1.900000000000000000e+01,1.106888035197075126e+01
1.640000000000000000e+02,4.400000000000000000e+01,9.271762117610741427e+00
2.820000000000000000e+02,4.300000000000000000e+01,6.075814611628837625e+00
1.050000000000000000e+02,7.300000000000000000e+01,1.251237284721760723e+01
2.280000000000000000e+02,7.600000000000000000e+01,1.220685057380206118e+01
1.790000000000000000e+02,1.830000000000000000e+02,1.463956104997404672e+01
2.370000000000000000e+02,5.800000000000000000e+01,7.999415787341675355e+00
6.000000000000000000e+01,2.040000000000000000e+02,1.055643367386509723e+01
3.300000000000000000e+01,1.310000000000000000e+02,7.269568094419613935e+00
1.600000000000000000e+02,1.790000000000000000e+02,1.057496860299927022e+01
6.600000000000000000e+01,1.690000000000000000e+02,5.441945654095261098e+00
6.300000000000000000e+01,8.000000000000000000e+00,8.594367692685567661e+00
2.920000000000000000e+02,4.700000000000000000e+01,8.104709254439939059e+00
1.450000000000000000e+02,1.220000000000000000e+02,1.277226791456665111e+01
1.200000000000000000e+02,2.000000000000000000e+01,1.370442584112827689e+01
2.350000000000000000e+02,5.300000000000000000e+01,1.434572060018003015e+01
1.200000000000000000e+01,1.470000000000000000e+02,8.731411086538386712e+00
